Layer
__module.model.layers.10.self_attn/aten::expand/Broadcast,0
__module.model.layers.10.self_attn/aten::reshape/Reshape,1
MatMul_22737,255
LogicalNot_27315,151
Select_26625,0
Add_28523,0
Softmax_22743,191
Gather_53050,1
__module.model.layers.10.self_attn.v_proj/ov_ext::linear/MatMul/DequantizationMultiply,323
__module.model.layers.10.self_attn/aten::view/Reshape_2,1
__module.model.layers.10.self_attn/aten::transpose/Transpose_2,34
__module.model.layers.10.self_attn/aten::cat/Concat_3,7
__module.model.layers.10.self_attn/aten::cat/Concat_3_____module.model.layers.10.self_attn/aten::unsqueeze/Unsqueeze_3,13
__module.model.layers.10.self_attn/aten::unsqueeze/Unsqueeze_3,0
Broadcast_26404,313
Broadcast_26404_f32_bf16___module.model.layers.10.self_attn/aten::expand/Broadcast_1,27
__module.model.layers.10.self_attn/aten::expand/Broadcast_1,40
__module.model.layers.10.self_attn/aten::reshape/Reshape_1,0
__module.model.layers.10.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention,284
__module.model.layers.10.self_attn/aten::transpose/Transpose_3,29
__module.model.layers.10.self_attn/aten::reshape/Reshape_2,0
__module.model.layers.10.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant,17
ShapeOf_48860,0
__module.model.layers.10.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant/fq_output_0,19
__module.model.layers.10.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant/fq_output_0_f32_abc_bf16_acb_Convert_31970,94
Convert_31970,223
Convert_31970_acb_abc_Multiply_31996,83
Multiply_31996,903
__module.model.layers.10/aten::add/Add,38
Multiply_31998,22
__module.model.layers.10.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,42
ShapeOf_48874,1
__module.model.layers.10.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,18
__module.model.layers.10.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0_f32_abc_bf16_acb_Convert_32011,92
Convert_32011,222
Convert_32011_acb_abc___module.model.layers.10.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationMultiply,78
__module.model.layers.10.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationMultiply,3634
__module.model.layers.10.mlp.act_fn/aten::silu/Swish,0
__module.model.layers.10.mlp.up_proj/ov_ext::linear/MatMul/DequantizationMultiply,3065
__module.model.layers.10.mlp/aten::mul/Multiply,195
__module.model.layers.10.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant,0
ShapeOf_48889,1
__module.model.layers.10.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant/fq_output_0,152
__module.model.layers.10.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant/fq_output_0_f32_abc_bf16_acb_Convert_32052,588
Convert_32052,896
Convert_32052_acb_abc___module.model.layers.10.mlp.down_proj/ov_ext::linear/MatMul/DequantizationMultiply,307
__module.model.layers.10.mlp.down_proj/ov_ext::linear/MatMul/DequantizationMultiply,3465
Multiply_32069,51
__module.model.layers.10/aten::add/Add_1,0
ConvertLike_22779,6
__module.model.layers.11.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,30
ShapeOf_48903,0
__module.model.layers.11.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,20
__module.model.layers.11.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0_f32_abc_bf16_acb_Convert_32085,94
Convert_32085,223
Convert_32085_acb_abc___module.model.layers.11.self_attn.q_proj/ov_ext::linear/MatMul/DequantizationMultiply,77
__module.model.layers.11.self_attn.q_proj/ov_ext::linear/MatMul/DequantizationMultiply,853
__module.model.layers.11.self_attn/aten::view/Reshape,1
__module.model.layers.11.self_attn/aten::add/Add,62
__module.model.layers.11.self_attn/aten::add/Add_bf16_abcd_f32_aBcd16b___module.model.layers.11.self_attn/aten::add/Add/fq_output_0,76
__module.model.layers.11.self_attn/aten::add/Add/fq_output_0,39
__module.model.layers.11.self_attn/aten::add/Add/fq_output_0_f32_aBcd16b_bf16_abcd_MatMul_22777,97
Gather_53053,1
__module.model.layers.11.self_attn.k_proj/ov_ext::linear/MatMul/DequantizationMultiply,346
__module.model.layers.11.self_attn/aten::view/Reshape_1,1
__module.model.layers.11.self_attn/aten::add/Add_1,23
__module.model.layers.11.self_attn/aten::cat/Concat_2,9
__module.model.layers.11.self_attn/aten::cat/Concat_2_bf16_abcd_f32_aBcd16b___module.model.layers.11.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,36
__module.model.layers.11.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,12
__module.model.layers.11.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0_aBcd16b_abcd___module.model.layers.11.self_attn/aten::unsqueeze/Unsqueeze_2,24
__module.model.layers.11.self_attn/aten::unsqueeze/Unsqueeze_2,0
Broadcast_26410,31
Broadcast_26410_f32_bf16_Multiply_32145,38
Multiply_32145,70
__module.model.layers.11.self_attn/aten::expand/Broadcast,0
__module.model.layers.11.self_attn/aten::reshape/Reshape,1
MatMul_22777,228
LogicalNot_27334,150
Select_26626,0
Add_28561,0
Softmax_22783,182
Gather_53056,1
__module.model.layers.11.self_attn.v_proj/ov_ext::linear/MatMul/DequantizationMultiply,365
__module.model.layers.11.self_attn/aten::view/Reshape_2,0
__module.model.layers.11.self_attn/aten::transpose/Transpose_2,41
__module.model.layers.11.self_attn/aten::cat/Concat_3,14
__module.model.layers.11.self_attn/aten::cat/Concat_3_____module.model.layers.11.self_attn/aten::unsqueeze/Unsqueeze_3,12
__module.model.layers.11.self_attn/aten::unsqueeze/Unsqueeze_3,0
Broadcast_26416,66
Broadcast_26416_f32_bf16___module.model.layers.11.self_attn/aten::expand/Broadcast_1,25
__module.model.layers.11.self_attn/aten::expand/Broadcast_1,35
__module.model.layers.11.self_attn/aten::reshape/Reshape_1,0
__module.model.layers.11.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention,300
__module.model.layers.11.self_attn/aten::transpose/Transpose_3,24
__module.model.layers.11.self_attn/aten::reshape/Reshape_2,0
__module.model.layers.11.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant,22
ShapeOf_48979,0
__module.model.layers.11.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant/fq_output_0,19
__module.model.layers.11.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant/fq_output_0_f32_abc_bf16_acb_Convert_32167,94
Convert_32167,223
Convert_32167_acb_abc_Multiply_32193,77
Multiply_32193,851
__module.model.layers.11/aten::add/Add,35
Multiply_32195,22
__module.model.layers.11.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,30
ShapeOf_48993,0
__module.model.layers.11.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,18
__module.model.layers.11.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0_f32_abc_bf16_acb_Convert_32208,93
Convert_32208,228
Convert_32208_acb_abc___module.model.layers.11.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationMultiply,79
__module.model.layers.11.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationMultiply,4238
__module.model.layers.11.mlp.act_fn/aten::silu/Swish,0
__module.model.layers.11.mlp.up_proj/ov_ext::linear/MatMul/DequantizationMultiply,3119
__module.model.layers.11.mlp/aten::mul/Multiply,194
__module.model.layers.11.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant,0
ShapeOf_49008,1
__module.model.layers.11.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant/fq_output_0,150
__module.model.layers.11.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant/fq_output_0_f32_abc_bf16_acb_Convert_32249,480
Convert_32249,892
Convert_32249_acb_abc___module.model.layers.11.mlp.down_proj/ov_ext::linear/MatMul/DequantizationMultiply,307
__module.model.layers.11.mlp.down_proj/ov_ext::linear/MatMul/DequantizationMultiply,3108
Multiply_32266,51
__module.model.layers.11/aten::add/Add_1,0
ConvertLike_22819,5
__module.model.layers.12.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,29
ShapeOf_49022,1
__module.model.layers.12.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,18
__module.model.layers.12.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0_f32_abc_bf16_acb_Convert_32282,93
Convert_32282,236
Convert_32282_acb_abc___module.model.layers.12.self_attn.q_proj/ov_ext::linear/MatMul/DequantizationMultiply,79
__module.model.layers.12.self_attn.q_proj/ov_ext::linear/MatMul/DequantizationMultiply,876
__module.model.layers.12.self_attn/aten::view/Reshape,1
__module.model.layers.12.self_attn/aten::add/Add,69
__module.model.layers.12.self_attn/aten::add/Add_bf16_abcd_f32_aBcd16b___module.model.layers.12.self_attn/aten::add/Add/fq_output_0,82
__module.model.layers.12.self_attn/aten::add/Add/fq_output_0,39
__module.model.layers.12.self_attn/aten::add/Add/fq_output_0_f32_aBcd16b_bf16_abcd_MatMul_22817,96
Gather_53059,2
__module.model.layers.12.self_attn.k_proj/ov_ext::linear/MatMul/DequantizationMultiply,329
__module.model.layers.12.self_attn/aten::view/Reshape_1,0
__module.model.layers.12.self_attn/aten::add/Add_1,24
__module.model.layers.12.self_attn/aten::cat/Concat_2,13
__module.model.layers.12.self_attn/aten::cat/Concat_2_bf16_abcd_f32_aBcd16b___module.model.layers.12.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,32
__module.model.layers.12.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,13
__module.model.layers.12.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0_aBcd16b_abcd___module.model.layers.12.self_attn/aten::unsqueeze/Unsqueeze_2,23
__module.model.layers.12.self_attn/aten::unsqueeze/Unsqueeze_2,0
Broadcast_26422,35
Broadcast_26422_f32_bf16_Multiply_32342,43
Multiply_32342,107
__module.model.layers.12.self_attn/aten::expand/Broadcast,0
__module.model.layers.12.self_attn/aten::reshape/Reshape,0
MatMul_22817,256
LogicalNot_27353,152
Select_26627,0
Add_28599,0
Softmax_22823,177
Gather_53062,2
__module.model.layers.12.self_attn.v_proj/ov_ext::linear/MatMul/DequantizationMultiply,281
__module.model.layers.12.self_attn/aten::view/Reshape_2,0
__module.model.layers.12.self_attn/aten::transpose/Transpose_2,56
__module.model.layers.12.self_attn/aten::cat/Concat_3,18
__module.model.layers.12.self_attn/aten::cat/Concat_3_____module.model.layers.12.self_attn/aten::unsqueeze/Unsqueeze_3,16
__module.model.layers.12.self_attn/aten::unsqueeze/Unsqueeze_3,0
Broadcast_26428,64
Broadcast_26428_f32_bf16___module.model.layers.12.self_attn/aten::expand/Broadcast_1,24
__module.model.layers.12.self_attn/aten::expand/Broadcast_1,35
__module.model.layers.12.self_attn/aten::reshape/Reshape_1,0
__module.model.layers.12.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention,278
__module.model.layers.12.self_attn/aten::transpose/Transpose_3,24
__module.model.layers.12.self_attn/aten::reshape/Reshape_2,1
__module.model.layers.12.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant,17
ShapeOf_49098,0
__module.model.layers.12.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant/fq_output_0,19
__module.model.layers.12.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant/fq_output_0_f32_abc_bf16_acb_Convert_32364,93
Convert_32364,228
Convert_32364_acb_abc_Multiply_32390,78
Multiply_32390,965
__module.model.layers.12/aten::add/Add,40
Multiply_32392,22
__module.model.layers.12.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,28
ShapeOf_49112,0
__module.model.layers.12.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,18
__module.model.layers.12.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0_f32_abc_bf16_acb_Convert_32405,98
Convert_32405,223
Convert_32405_acb_abc___module.model.layers.12.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationMultiply,78
__module.model.layers.12.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationMultiply,3505
__module.model.layers.12.mlp.act_fn/aten::silu/Swish,0
__module.model.layers.12.mlp.up_proj/ov_ext::linear/MatMul/DequantizationMultiply,3115
__module.model.layers.12.mlp/aten::mul/Multiply,200
__module.model.layers.12.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant,0
ShapeOf_49127,1
__module.model.layers.12.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant/fq_output_0,145
__module.model.layers.12.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant/fq_output_0_f32_abc_bf16_acb_Convert_32446,690
Convert_32446,898
Convert_32446_acb_abc___module.model.layers.12.mlp.down_proj/ov_ext::linear/MatMul/DequantizationMultiply,302
__module.model.layers.12.mlp.down_proj/ov_ext::linear/MatMul/DequantizationMultiply,3161
Multiply_32463,53
__module.model.layers.12/aten::add/Add_1,0
ConvertLike_22859,5
__module.model.layers.13.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,30
ShapeOf_49141,0
__module.model.layers.13.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,18
__module.model.layers.13.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0_f32_abc_bf16_acb_Convert_32479,94
Convert_32479,223
Convert_32479_acb_abc___module.model.layers.13.self_attn.q_proj/ov_ext::linear/MatMul/DequantizationMultiply,119
__module.model.layers.13.self_attn.q_proj/ov_ext::linear/MatMul/DequantizationMultiply,857
__module.model.layers.13.self_attn/aten::view/Reshape,0
__module.model.layers.13.self_attn/aten::add/Add,75
__module.model.layers.13.self_attn/aten::add/Add_bf16_abcd_f32_aBcd16b___module.model.layers.13.self_attn/aten::add/Add/fq_output_0,88
__module.model.layers.13.self_attn/aten::add/Add/fq_output_0,38
__module.model.layers.13.self_attn/aten::add/Add/fq_output_0_f32_aBcd16b_bf16_abcd_MatMul_22857,97
Gather_53065,1
__module.model.layers.13.self_attn.k_proj/ov_ext::linear/MatMul/DequantizationMultiply,317
__module.model.layers.13.self_attn/aten::view/Reshape_1,1
__module.model.layers.13.self_attn/aten::add/Add_1,18
__module.model.layers.13.self_attn/aten::cat/Concat_2,13
__module.model.layers.13.self_attn/aten::cat/Concat_2_bf16_abcd_f32_aBcd16b___module.model.layers.13.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,27
__module.model.layers.13.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,12
__module.model.layers.13.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0_aBcd16b_abcd___module.model.layers.13.self_attn/aten::unsqueeze/Unsqueeze_2,22
__module.model.layers.13.self_attn/aten::unsqueeze/Unsqueeze_2,0
Broadcast_26434,33
Broadcast_26434_f32_bf16_Multiply_32539,43
Multiply_32539,65
__module.model.layers.13.self_attn/aten::expand/Broadcast,0
__module.model.layers.13.self_attn/aten::reshape/Reshape,0
MatMul_22857,257
LogicalNot_27372,150
Select_26628,0
Add_28637,0
Softmax_22863,176
Gather_53068,2
__module.model.layers.13.self_attn.v_proj/ov_ext::linear/MatMul/DequantizationMultiply,286
__module.model.layers.13.self_attn/aten::view/Reshape_2,1
__module.model.layers.13.self_attn/aten::transpose/Transpose_2,63
__module.model.layers.13.self_attn/aten::cat/Concat_3,15
__module.model.layers.13.self_attn/aten::cat/Concat_3_____module.model.layers.13.self_attn/aten::unsqueeze/Unsqueeze_3,12
__module.model.layers.13.self_attn/aten::unsqueeze/Unsqueeze_3,0
Broadcast_26440,63
Broadcast_26440_f32_bf16___module.model.layers.13.self_attn/aten::expand/Broadcast_1,26
__module.model.layers.13.self_attn/aten::expand/Broadcast_1,35
__module.model.layers.13.self_attn/aten::reshape/Reshape_1,0
__module.model.layers.13.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention,305
__module.model.layers.13.self_attn/aten::transpose/Transpose_3,24
__module.model.layers.13.self_attn/aten::reshape/Reshape_2,0
__module.model.layers.13.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant,17
ShapeOf_49217,0
__module.model.layers.13.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant/fq_output_0,19
__module.model.layers.13.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant/fq_output_0_f32_abc_bf16_acb_Convert_32561,94
Convert_32561,231
Convert_32561_acb_abc_Multiply_32587,79
Multiply_32587,903
__module.model.layers.13/aten::add/Add,38
Multiply_32589,21
__module.model.layers.13.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,28
ShapeOf_49231,1
__module.model.layers.13.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,19
__module.model.layers.13.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0_f32_abc_bf16_acb_Convert_32602,94
Convert_32602,222
Convert_32602_acb_abc___module.model.layers.13.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationMultiply,78
__module.model.layers.13.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationMultiply,3608
__module.model.layers.13.mlp.act_fn/aten::silu/Swish,0
__module.model.layers.13.mlp.up_proj/ov_ext::linear/MatMul/DequantizationMultiply,3130
__module.model.layers.13.mlp/aten::mul/Multiply,194
__module.model.layers.13.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant,0
ShapeOf_49246,1
__module.model.layers.13.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant/fq_output_0,145
__module.model.layers.13.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant/fq_output_0_f32_abc_bf16_acb_Convert_32643,703
Convert_32643,892
Convert_32643_acb_abc___module.model.layers.13.mlp.down_proj/ov_ext::linear/MatMul/DequantizationMultiply,303
__module.model.layers.13.mlp.down_proj/ov_ext::linear/MatMul/DequantizationMultiply,3160
Multiply_32660,52
__module.model.layers.13/aten::add/Add_1,0
ConvertLike_22899,5
__module.model.layers.14.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,29
ShapeOf_49260,0
__module.model.layers.14.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,19
__module.model.layers.14.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0_f32_abc_bf16_acb_Convert_32676,94
Convert_32676,223
Convert_32676_acb_abc___module.model.layers.14.self_attn.q_proj/ov_ext::linear/MatMul/DequantizationMultiply,78
__module.model.layers.14.self_attn.q_proj/ov_ext::linear/MatMul/DequantizationMultiply,902
__module.model.layers.14.self_attn/aten::view/Reshape,1
__module.model.layers.14.self_attn/aten::add/Add,69
__module.model.layers.14.self_attn/aten::add/Add_bf16_abcd_f32_aBcd16b___module.model.layers.14.self_attn/aten::add/Add/fq_output_0,76
__module.model.layers.14.self_attn/aten::add/Add/fq_output_0,39
__module.model.layers.14.self_attn/aten::add/Add/fq_output_0_f32_aBcd16b_bf16_abcd_MatMul_22897,97
Gather_53071,1
__module.model.layers.14.self_attn.k_proj/ov_ext::linear/MatMul/DequantizationMultiply,287
__module.model.layers.14.self_attn/aten::view/Reshape_1,0
__module.model.layers.14.self_attn/aten::add/Add_1,16
__module.model.layers.14.self_attn/aten::cat/Concat_2,41
__module.model.layers.14.self_attn/aten::cat/Concat_2_bf16_abcd_f32_aBcd16b___module.model.layers.14.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,30
__module.model.layers.14.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,12
__module.model.layers.14.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0_aBcd16b_abcd___module.model.layers.14.self_attn/aten::unsqueeze/Unsqueeze_2,23
__module.model.layers.14.self_attn/aten::unsqueeze/Unsqueeze_2,0
Broadcast_26446,34
Broadcast_26446_f32_bf16_Multiply_32736,43
Multiply_32736,64
__module.model.layers.14.self_attn/aten::expand/Broadcast,0
__module.model.layers.14.self_attn/aten::reshape/Reshape,1
MatMul_22897,250
LogicalNot_27391,151
Select_26629,0
Add_28675,0
Softmax_22903,183
Gather_53074,2
__module.model.layers.14.self_attn.v_proj/ov_ext::linear/MatMul/DequantizationMultiply,293
__module.model.layers.14.self_attn/aten::view/Reshape_2,1
__module.model.layers.14.self_attn/aten::transpose/Transpose_2,68
__module.model.layers.14.self_attn/aten::cat/Concat_3,41
__module.model.layers.14.self_attn/aten::cat/Concat_3_____module.model.layers.14.self_attn/aten::unsqueeze/Unsqueeze_3,11
__module.model.layers.14.self_attn/aten::unsqueeze/Unsqueeze_3,1
Broadcast_26452,61
Broadcast_26452_f32_bf16___module.model.layers.14.self_attn/aten::expand/Broadcast_1,26
__module.model.layers.14.self_attn/aten::expand/Broadcast_1,36
__module.model.layers.14.self_attn/aten::reshape/Reshape_1,0
__module.model.layers.14.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention,259
__module.model.layers.14.self_attn/aten::transpose/Transpose_3,24
__module.model.layers.14.self_attn/aten::reshape/Reshape_2,0
__module.model.layers.14.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant,17
ShapeOf_49336,0
__module.model.layers.14.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant/fq_output_0,24
__module.model.layers.14.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant/fq_output_0_f32_abc_bf16_acb_Convert_32758,94
Convert_32758,223
Convert_32758_acb_abc_Multiply_32784,78
Multiply_32784,892
__module.model.layers.14/aten::add/Add,38
Multiply_32786,22
__module.model.layers.14.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,29
ShapeOf_49350,1
__module.model.layers.14.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,18
__module.model.layers.14.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0_f32_abc_bf16_acb_Convert_32799,93
Convert_32799,223
Convert_32799_acb_abc___module.model.layers.14.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationMultiply,77
__module.model.layers.14.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationMultiply,3547
__module.model.layers.14.mlp.act_fn/aten::silu/Swish,0
__module.model.layers.14.mlp.up_proj/ov_ext::linear/MatMul/DequantizationMultiply,3158
__module.model.layers.14.mlp/aten::mul/Multiply,191
__module.model.layers.14.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant,0
ShapeOf_49365,1
__module.model.layers.14.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant/fq_output_0,145
__module.model.layers.14.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant/fq_output_0_f32_abc_bf16_acb_Convert_32840,677
Convert_32840,895
Convert_32840_acb_abc___module.model.layers.14.mlp.down_proj/ov_ext::linear/MatMul/DequantizationMultiply,313
__module.model.layers.14.mlp.down_proj/ov_ext::linear/MatMul/DequantizationMultiply,3168
Multiply_32857,50
__module.model.layers.14/aten::add/Add_1,0
ConvertLike_22939,5
__module.model.layers.15.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,30
ShapeOf_49379,1
__module.model.layers.15.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,20
__module.model.layers.15.input_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0_f32_abc_bf16_acb_Convert_32873,104
Convert_32873,223
Convert_32873_acb_abc___module.model.layers.15.self_attn.v_proj/ov_ext::linear/MatMul/DequantizationMultiply,78
__module.model.layers.15.self_attn.q_proj/ov_ext::linear/MatMul/DequantizationMultiply,902
__module.model.layers.15.self_attn/aten::view/Reshape_2,0
__module.model.layers.15.self_attn/aten::add/Add_1,69
__module.model.layers.15.self_attn/aten::add/Add_1_bf16_abcd_f32_aBcd16b___module.model.layers.15.self_attn/aten::add/Add_1/fq_output_0,75
__module.model.layers.15.self_attn/aten::add/Add_1/fq_output_0,39
__module.model.layers.15.self_attn/aten::add/Add_1/fq_output_0_f32_aBcd16b_bf16_abcd_MatMul_22937,102
Gather_53077,1
__module.model.layers.15.self_attn.k_proj/ov_ext::linear/MatMul/DequantizationMultiply,288
__module.model.layers.15.self_attn/aten::view/Reshape_1,0
__module.model.layers.15.self_attn/aten::add/Add,16
__module.model.layers.15.self_attn/aten::cat/Concat_2,39
__module.model.layers.15.self_attn/aten::cat/Concat_2_bf16_abcd_f32_aBcd16b___module.model.layers.15.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,47
__module.model.layers.15.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0,13
__module.model.layers.15.self_attn/aten::unsqueeze/Unsqueeze_2/fq_input_0_aBcd16b_abcd___module.model.layers.15.self_attn/aten::unsqueeze/Unsqueeze_2,22
__module.model.layers.15.self_attn/aten::unsqueeze/Unsqueeze_2,0
Broadcast_26458,312
Broadcast_26458_f32_bf16_Multiply_32943,64
Multiply_32943,185
__module.model.layers.15.self_attn/aten::expand/Broadcast,0
__module.model.layers.15.self_attn/aten::reshape/Reshape,0
MatMul_22937,301
LogicalNot_27411,184
Select_26630,0
Add_28714,0
Softmax_22943,177
Gather_53080,1
__module.model.layers.15.self_attn.v_proj/ov_ext::linear/MatMul/DequantizationMultiply,306
__module.model.layers.15.self_attn/aten::view/Reshape,0
__module.model.layers.15.self_attn/aten::transpose/Transpose,33
__module.model.layers.15.self_attn/aten::cat/Concat,4
__module.model.layers.15.self_attn/aten::unsqueeze/Unsqueeze_3,0
Broadcast_26464,315
Broadcast_26464_f32_bf16___module.model.layers.15.self_attn/aten::expand/Broadcast_1,52
__module.model.layers.15.self_attn/aten::expand/Broadcast_1,43
__module.model.layers.15.self_attn/aten::reshape/Reshape_1,0
__module.model.layers.15.self_attn/aten::scaled_dot_product_attention/ScaledDotProductAttention,279
__module.model.layers.15.self_attn/aten::transpose/Transpose_3,24
__module.model.layers.15.self_attn/aten::reshape/Reshape_2,1
__module.model.layers.15.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant,17
ShapeOf_49455,1
__module.model.layers.15.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant/fq_output_0,185
__module.model.layers.15.self_attn/aten::reshape/Reshape_2_0_0/nncf_smooth_quant/fq_output_0_f32_abc_bf16_acb_Convert_32955,126
Convert_32955,289
Convert_32955_acb_abc_Multiply_32981,76
Multiply_32981,1047
__module.model.layers.15/aten::add/Add,42
Multiply_32983,23
__module.model.layers.15.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant,29
ShapeOf_49469,0
__module.model.layers.15.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0,302
__module.model.layers.15.post_attention_layernorm/aten::mul/Multiply_1_0_0/nncf_smooth_quant/fq_output_0_f32_abc_bf16_acb_Convert_32996,223
Convert_32996,223
Convert_32996_acb_abc___module.model.layers.15.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationMultiply,78
__module.model.layers.15.mlp.gate_proj/ov_ext::linear/MatMul/DequantizationMultiply,3551
__module.model.layers.15.mlp.act_fn/aten::silu/Swish,0
__module.model.layers.15.mlp.up_proj/ov_ext::linear/MatMul/DequantizationMultiply,3755
__module.model.layers.15.mlp/aten::mul/Multiply,551
__module.model.layers.15.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant,0
ShapeOf_49484,1
__module.model.layers.15.mlp/aten::mul/Multiply_0_0/nncf_smooth_quant/fq_output_0,1246
